t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,fxR_hat_FL, fyR_hat_FL, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, fxR_hat_FR, fyR_hat_FR, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, fxR_hat_RL, fyR_hat_RL, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, fxR_hat_RR, fyR_hat_RR, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z, hip_FL_vel_x, hip_FL_vel_y, hip_FL_vel_z, hip_FR_vel_x, hip_FR_vel_y, hip_FR_vel_z, hip_RL_vel_x, hip_RL_vel_y, hip_RL_vel_z, hip_RR_vel_x, hip_RR_vel_y, hip_RR_vel_z, xdR_act_FL, ydR_act_FL, xdR_act_FR, ydR_act_FR, xdR_act_RL, ydR_act_RL, xdR_act_RR, ydR_act_RR 
6.165050, 0.353600, 0.000000, 0.000000, -0.003261, 0.000018, 0.333082, 0.000000, 0.353600, 0.000000, 0.000013, -0.004546, -0.000033, 0.000228, 0.000000, 0.000000, -0.000528, 0.000002, -0.001426, 0.000000, 0.000228, 0.000000, -0.000013, -0.000950, -0.000013, -95.088708, 6.685547, -63.668569, -71.716913, 21.232953, -94.702271, 7.066422, -63.162811, -71.325740, -21.121582, -110.024872, 5.057546, -74.882143, -82.027353, 25.089815, -109.949565, 5.207891, -74.715799, -82.066721, -25.187338, -0.000528, -0.000002, -0.001134, -0.000531, -0.000002, -0.001132, -0.000526, 0.000006, -0.001683, -0.000529, 0.000006, -0.001680, -0.001029, 0.000218, -0.001022, 0.000223, -0.001684, 0.000238, -0.001674, 0.000242 
6.167550, 0.353600, 0.000000, 0.000000, -0.003262, 0.000018, 0.333078, 0.000000, 0.353600, 0.000000, 0.000013, -0.004548, -0.000034, 0.000228, 0.000000, 0.000000, -0.000522, 0.000002, -0.001411, 0.000000, 0.000228, 0.000000, -0.000012, -0.000947, -0.000013, -95.094524, 6.682965, -63.667739, -71.716195, 21.231459, -94.708176, 7.063830, -63.162245, -71.325134, -21.120315, -110.035793, 5.055605, -74.880316, -82.029549, 25.088599, -109.960582, 5.205927, -74.714276, -82.069039, -25.186214, -0.000522, -0.000002, -0.001119, -0.000525, -0.000002, -0.001117, -0.000520, 0.000006, -0.001666, -0.000523, 0.000006, -0.001663, -0.001015, 0.000213, -0.001009, 0.000217, -0.001664, 0.000232, -0.001655, 0.000236 
6.170050, 0.353600, 0.000000, 0.000000, -0.003263, 0.000018, 0.333075, 0.000000, 0.353600, 0.000000, 0.000013, -0.004551, -0.000034, 0.000228, 0.000000, 0.000000, -0.000516, 0.000002, -0.001395, 0.000000, 0.000228, 0.000000, -0.000011, -0.000944, -0.000013, -95.100226, 6.680405, -63.666885, -71.715450, 21.229955, -94.713969, 7.061259, -63.161650, -71.324498, -21.119034, -110.046588, 5.053686, -74.878475, -82.031707, 25.087370, -109.971474, 5.203986, -74.712733, -82.071315, -25.185074, -0.000516, -0.000002, -0.001104, -0.000519, -0.000002, -0.001102, -0.000514, 0.000005, -0.001650, -0.000517, 0.000005, -0.001647, -0.001003, 0.000207, -0.000996, 0.000212, -0.001645, 0.000227, -0.001636, 0.000231 
6.172550, 0.353600, 0.000000, 0.000000, -0.003265, 0.000018, 0.333071, 0.000000, 0.353600, 0.000000, 0.000013, -0.004553, -0.000034, 0.000228, 0.000000, 0.000000, -0.000510, 0.000001, -0.001379, 0.000000, 0.000228, 0.000000, -0.000011, -0.000941, -0.000012, -95.105822, 6.677862, -63.666017, -71.714681, 21.228443, -94.719655, 7.058705, -63.161035, -71.323835, -21.117740, -110.057256, 5.051785, -74.876619, -82.033822, 25.086128, -109.982237, 5.202062, -74.711170, -82.073546, -25.183920, -0.000510, -0.000002, -0.001089, -0.000513, -0.000002, -0.001088, -0.000507, 0.000005, -0.001633, -0.000510, 0.000005, -0.001630, -0.000990, 0.000202, -0.000984, 0.000207, -0.001626, 0.000221, -0.001618, 0.000226 
6.175050, 0.353600, 0.000000, 0.000000, -0.003266, 0.000018, 0.333068, 0.000000, 0.353600, 0.000000, 0.000013, -0.004555, -0.000034, 0.000228, 0.000000, 0.000000, -0.000504, 0.000001, -0.001364, 0.000000, 0.000228, 0.000000, -0.000010, -0.000937, -0.000012, -95.111317, 6.675334, -63.665141, -71.713889, 21.226925, -94.725239, 7.056165, -63.160408, -71.323148, -21.116436, -110.067795, 5.049899, -74.874750, -82.035890, 25.084872, -109.992871, 5.200153, -74.709587, -82.075727, -25.182749, -0.000504, -0.000003, -0.001075, -0.000507, -0.000003, -0.001073, -0.000501, 0.000005, -0.001617, -0.000504, 0.000005, -0.001614, -0.000977, 0.000197, -0.000971, 0.000202, -0.001607, 0.000216, -0.001599, 0.000220 
6.177550, 0.353600, 0.000000, 0.000000, -0.003267, 0.000018, 0.333064, 0.000000, 0.353600, 0.000000, 0.000013, -0.004558, -0.000034, 0.000228, 0.000000, 0.000000, -0.000498, 0.000001, -0.001348, 0.000000, 0.000228, 0.000000, -0.000010, -0.000933, -0.000012, -95.116717, 6.672819, -63.664265, -71.713078, 21.225403, -94.730727, 7.053637, -63.159774, -71.322439, -21.115123, -110.078202, 5.048024, -74.872868, -82.037908, 25.083602, -110.003373, 5.198254, -74.707985, -82.077855, -25.181561, -0.000497, -0.000003, -0.001061, -0.000500, -0.000003, -0.001059, -0.000495, 0.000004, -0.001600, -0.000498, 0.000004, -0.001597, -0.000964, 0.000192, -0.000959, 0.000197, -0.001589, 0.000211, -0.001581, 0.000215 
6.180050, 0.353600, 0.000000, 0.000000, -0.003269, 0.000018, 0.333061, 0.000000, 0.353600, 0.000000, 0.000013, -0.004560, -0.000034, 0.000228, 0.000000, 0.000000, -0.000491, 0.000001, -0.001333, 0.000000, 0.000228, 0.000000, -0.000009, -0.000928, -0.000012, -95.122026, 6.670313, -63.663396, -71.712250, 21.223879, -94.736123, 7.051118, -63.159142, -71.321709, -21.113803, -110.088477, 5.046158, -74.870973, -82.039874, 25.082317, -110.013741, 5.196364, -74.706364, -82.079927, -25.180355, -0.000491, -0.000003, -0.001047, -0.000494, -0.000003, -0.001045, -0.000489, 0.000004, -0.001583, -0.000492, 0.000004, -0.001581, -0.000952, 0.000187, -0.000947, 0.000192, -0.001571, 0.000206, -0.001563, 0.000210 
6.182550, 0.353600, 0.000000, 0.000000, -0.003270, 0.000018, 0.333058, 0.000000, 0.353600, 0.000000, 0.000013, -0.004562, -0.000034, 0.000228, 0.000000, 0.000000, -0.000485, 0.000000, -0.001318, 0.000000, 0.000228, 0.000000, -0.000009, -0.000923, -0.000012, -95.127249, 6.667815, -63.662538, -71.711407, 21.222354, -94.741433, 7.048607, -63.158515, -71.320961, -21.112477, -110.098619, 5.044299, -74.869067, -82.041786, 25.081017, -110.023975, 5.194480, -74.704724, -82.081942, -25.179132, -0.000485, -0.000003, -0.001033, -0.000488, -0.000003, -0.001032, -0.000483, 0.000004, -0.001566, -0.000485, 0.000004, -0.001564, -0.000940, 0.000182, -0.000935, 0.000187, -0.001552, 0.000201, -0.001545, 0.000205 
6.185050, 0.353600, 0.000000, 0.000000, -0.003271, 0.000018, 0.333054, 0.000000, 0.353600, 0.000000, 0.000013, -0.004565, -0.000034, 0.000228, 0.000000, 0.000000, -0.000479, 0.000000, -0.001303, 0.000000, 0.000228, 0.000000, -0.000008, -0.000918, -0.000011, -95.132391, 6.665323, -63.661698, -71.710552, 21.220831, -94.746659, 7.046101, -63.157899, -71.320197, -21.111147, -110.108627, 5.042444, -74.867151, -82.043643, 25.079701, -110.034073, 5.192600, -74.703068, -82.083898, -25.177890, -0.000479, -0.000003, -0.001019, -0.000481, -0.000003, -0.001018, -0.000476, 0.000003, -0.001550, -0.000479, 0.000003, -0.001548, -0.000928, 0.000178, -0.000923, 0.000182, -0.001534, 0.000197, -0.001527, 0.000200 
6.187550, 0.353600, 0.000000, 0.000000, -0.003272, 0.000018, 0.333051, 0.000000, 0.353600, 0.000000, 0.000013, -0.004567, -0.000034, 0.000228, 0.000000, 0.000000, -0.000472, -0.000000, -0.001288, 0.000000, 0.000228, 0.000000, -0.000008, -0.000913, -0.000011, -95.137456, 6.662836, -63.660879, -71.709685, 21.219309, -94.751807, 7.043599, -63.157298, -71.319419, -21.109814, -110.118502, 5.040592, -74.865225, -82.045443, 25.078371, -110.044037, 5.190722, -74.701396, -82.085793, -25.176630, -0.000473, -0.000003, -0.001006, -0.000475, -0.000003, -0.001005, -0.000470, 0.000003, -0.001533, -0.000473, 0.000003, -0.001531, -0.000916, 0.000173, -0.000911, 0.000177, -0.001517, 0.000192, -0.001510, 0.000196 
6.190050, 0.353600, 0.000000, 0.000000, -0.003273, 0.000018, 0.333048, 0.000000, 0.353600, 0.000000, 0.000013, -0.004569, -0.000034, 0.000228, 0.000000, 0.000000, -0.000466, -0.000000, -0.001273, 0.000000, 0.000228, 0.000000, -0.000007, -0.000907, -0.000011, -95.142448, 6.660352, -63.660085, -71.708810, 21.217790, -94.756881, 7.041099, -63.156716, -71.318629, -21.108479, -110.128244, 5.038741, -74.863292, -82.047186, 25.077026, -110.053865, 5.188845, -74.699709, -82.087627, -25.175352, -0.000466, -0.000003, -0.000992, -0.000469, -0.000003, -0.000992, -0.000464, 0.000003, -0.001517, -0.000466, 0.000003, -0.001515, -0.000904, 0.000169, -0.000900, 0.000173, -0.001499, 0.000187, -0.001492, 0.000191 
6.192550, 0.353600, 0.000000, 0.000000, -0.003274, 0.000018, 0.333045, 0.000000, 0.353600, 0.000000, 0.000013, -0.004572, -0.000034, 0.000228, 0.000000, 0.000000, -0.000460, -0.000000, -0.001258, 0.000000, 0.000228, 0.000000, -0.000007, -0.000901, -0.000011, -95.147371, 6.657871, -63.659319, -71.707929, 21.216276, -94.761883, 7.038602, -63.156156, -71.317828, -21.107143, -110.137853, 5.036890, -74.861351, -82.048872, 25.075665, -110.063558, 5.186967, -74.698007, -82.089400, -25.174056, -0.000460, -0.000004, -0.000979, -0.000463, -0.000004, -0.000979, -0.000458, 0.000003, -0.001500, -0.000460, 0.000003, -0.001498, -0.000892, 0.000164, -0.000888, 0.000168, -0.001481, 0.000183, -0.001475, 0.000186 
6.195050, 0.353600, 0.000000, 0.000000, -0.003276, 0.000018, 0.333042, 0.000000, 0.353600, 0.000000, 0.000013, -0.004574, -0.000034, 0.000228, 0.000000, 0.000000, -0.000454, -0.000001, -0.001243, 0.000000, 0.000228, 0.000000, -0.000006, -0.000895, -0.000010, -95.152228, 6.655391, -63.658584, -71.707041, 21.214767, -94.766817, 7.036105, -63.155621, -71.317018, -21.105807, -110.147329, 5.035039, -74.859404, -82.050501, 25.074290, -110.073117, 5.185088, -74.696294, -82.091112, -25.172742, -0.000454, -0.000004, -0.000967, -0.000456, -0.000004, -0.000966, -0.000451, 0.000002, -0.001484, -0.000454, 0.000002, -0.001482, -0.000881, 0.000160, -0.000877, 0.000164, -0.001464, 0.000178, -0.001458, 0.000182 
6.197550, 0.353600, 0.000000, 0.000000, -0.003277, 0.000018, 0.333038, 0.000000, 0.353600, 0.000000, 0.000013, -0.004576, -0.000034, 0.000228, 0.000000, 0.000000, -0.000447, -0.000001, -0.001229, 0.000000, 0.000228, 0.000000, -0.000006, -0.000888, -0.000010, -95.157022, 6.652912, -63.657882, -71.706151, 21.213264, -94.771686, 7.033609, -63.155113, -71.316200, -21.104472, -110.156674, 5.033186, -74.857452, -82.052072, 25.072901, -110.082542, 5.183207, -74.694568, -82.092762, -25.171410, -0.000447, -0.000004, -0.000954, -0.000450, -0.000004, -0.000953, -0.000445, 0.000002, -0.001467, -0.000448, 0.000002, -0.001466, -0.000870, 0.000156, -0.000866, 0.000159, -0.001447, 0.000174, -0.001441, 0.000177 
6.200050, 0.353600, 0.000000, 0.000000, -0.003278, 0.000018, 0.333035, 0.000000, 0.353600, 0.000000, 0.000013, -0.004578, -0.000034, 0.000228, 0.000000, 0.000000, -0.000441, -0.000001, -0.001214, 0.000000, 0.000228, 0.000000, -0.000005, -0.000881, -0.000010, -95.161757, 6.650434, -63.657215, -71.705258, 21.211767, -94.776493, 7.031112, -63.154634, -71.315377, -21.103138, -110.165890, 5.031331, -74.855498, -82.053588, 25.071497, -110.091834, 5.181323, -74.692833, -82.094352, -25.170060, -0.000441, -0.000004, -0.000942, -0.000444, -0.000004, -0.000941, -0.000439, 0.000002, -0.001451, -0.000441, 0.000002, -0.001449, -0.000858, 0.000151, -0.000855, 0.000155, -0.001430, 0.000170, -0.001424, 0.000173 
6.202550, 0.353600, 0.000000, 0.000000, -0.003279, 0.000018, 0.333032, 0.000000, 0.353600, 0.000000, 0.000013, -0.004580, -0.000034, 0.000228, 0.000000, 0.000000, -0.000435, -0.000001, -0.001200, 0.000000, 0.000228, 0.000000, -0.000005, -0.000874, -0.000010, -95.166434, 6.647956, -63.656585, -71.704364, 21.210278, -94.781241, 7.028615, -63.154185, -71.314548, -21.101806, -110.174976, 5.029473, -74.853540, -82.055047, 25.070080, -110.100995, 5.179435, -74.691089, -82.095883, -25.168694, -0.000435, -0.000004, -0.000929, -0.000437, -0.000004, -0.000929, -0.000433, 0.000002, -0.001435, -0.000435, 0.000002, -0.001433, -0.000847, 0.000147, -0.000844, 0.000151, -0.001413, 0.000166, -0.001408, 0.000169 
6.205050, 0.353600, 0.000000, 0.000000, -0.003280, 0.000018, 0.333029, 0.000000, 0.353600, 0.000000, 0.000013, -0.004583, -0.000034, 0.000228, 0.000000, 0.000000, -0.000428, -0.000001, -0.001186, 0.000000, 0.000228, 0.000000, -0.000005, -0.000867, -0.000010, -95.171057, 6.645478, -63.655992, -71.703471, 21.208796, -94.785931, 7.026118, -63.153768, -71.313716, -21.100476, -110.183934, 5.027613, -74.851582, -82.056453, 25.068650, -110.110026, 5.177545, -74.689336, -82.097355, -25.167311, -0.000429, -0.000004, -0.000917, -0.000431, -0.000004, -0.000917, -0.000426, 0.000002, -0.001418, -0.000429, 0.000002, -0.001417, -0.000837, 0.000143, -0.000833, 0.000147, -0.001397, 0.000162, -0.001391, 0.000165 
6.207550, 0.353600, 0.000000, 0.000000, -0.003281, 0.000018, 0.333026, 0.000000, 0.353600, 0.000000, 0.000013, -0.004585, -0.000034, 0.000228, 0.000000, 0.000000, -0.000422, -0.000001, -0.001172, 0.000000, 0.000228, 0.000000, -0.000004, -0.000860, -0.000009, -95.175628, 6.643001, -63.655438, -71.702579, 21.207322, -94.790567, 7.023620, -63.153383, -71.312882, -21.099149, -110.192767, 5.025750, -74.849624, -82.057805, 25.067207, -110.118929, 5.175651, -74.687578, -82.098769, -25.165912, -0.000422, -0.000004, -0.000906, -0.000425, -0.000004, -0.000905, -0.000420, 0.000002, -0.001402, -0.000422, 0.000002, -0.001401, -0.000826, 0.000139, -0.000823, 0.000143, -0.001380, 0.000158, -0.001375, 0.000161 
6.210050, 0.353600, 0.000000, 0.000000, -0.003282, 0.000018, 0.333024, 0.000000, 0.353600, 0.000000, 0.000013, -0.004587, -0.000034, 0.000228, 0.000000, 0.000000, -0.000416, -0.000001, -0.001158, 0.000000, 0.000228, 0.000000, -0.000004, -0.000852, -0.000009, -95.180149, 6.640523, -63.654923, -71.701690, 21.205856, -94.795150, 7.021122, -63.153030, -71.312047, -21.097825, -110.201476, 5.023884, -74.847668, -82.059105, 25.065752, -110.127704, 5.173754, -74.685814, -82.100127, -25.164497, -0.000416, -0.000004, -0.000894, -0.000418, -0.000004, -0.000894, -0.000414, 0.000001, -0.001386, -0.000416, 0.000001, -0.001385, -0.000815, 0.000136, -0.000812, 0.000139, -0.001364, 0.000154, -0.001359, 0.000157 
6.212550, 0.353600, 0.000000, 0.000000, -0.003283, 0.000018, 0.333021, 0.000000, 0.353600, 0.000000, 0.000013, -0.004589, -0.000034, 0.000228, 0.000000, 0.000000, -0.000410, -0.000001, -0.001145, 0.000000, 0.000228, 0.000000, -0.000004, -0.000844, -0.000009, -95.184621, 6.638047, -63.654446, -71.700805, 21.204399, -94.799682, 7.018624, -63.152711, -71.311211, -21.096505, -110.210061, 5.022016, -74.845714, -82.060354, 25.064284, -110.136353, 5.171853, -74.684046, -82.101431, -25.163067, -0.000410, -0.000004, -0.000883, -0.000412, -0.000004, -0.000883, -0.000408, 0.000001, -0.001371, -0.000410, 0.000001, -0.001370, -0.000805, 0.000132, -0.000802, 0.000135, -0.001348, 0.000150, -0.001343, 0.000153 
6.215050, 0.353600, 0.000000, 0.000000, -0.003284, 0.000018, 0.333018, 0.000000, 0.353600, 0.000000, 0.000013, -0.004591, -0.000034, 0.000228, 0.000000, 0.000000, -0.000404, -0.000001, -0.001131, 0.000000, 0.000228, 0.000000, -0.000003, -0.000837, -0.000009, -95.189047, 6.635571, -63.654008, -71.699925, 21.202951, -94.804165, 7.016126, -63.152424, -71.310376, -21.095188, -110.218526, 5.020145, -74.843763, -82.061555, 25.062806, -110.144880, 5.169950, -74.682276, -82.102681, -25.161623, -0.000404, -0.000004, -0.000871, -0.000406, -0.000004, -0.000871, -0.000402, 0.000001, -0.001355, -0.000404, 0.000001, -0.001354, -0.000795, 0.000128, -0.000792, 0.000131, -0.001332, 0.000146, -0.001327, 0.000149 
6.217550, 0.353600, 0.000000, 0.000000, -0.003285, 0.000018, 0.333015, 0.000000, 0.353600, 0.000000, 0.000013, -0.004593, -0.000034, 0.000228, 0.000000, 0.000000, -0.000397, -0.000001, -0.001118, 0.000000, 0.000228, 0.000000, -0.000003, -0.000829, -0.000009, -95.193429, 6.633096, -63.653609, -71.699049, 21.201511, -94.808600, 7.013629, -63.152171, -71.309543, -21.093876, -110.226872, 5.018273, -74.841817, -82.062708, 25.061317, -110.153284, 5.168044, -74.680504, -82.103880, -25.160164, -0.000398, -0.000004, -0.000860, -0.000400, -0.000004, -0.000861, -0.000395, 0.000001, -0.001339, -0.000397, 0.000001, -0.001338, -0.000785, 0.000125, -0.000782, 0.000128, -0.001316, 0.000142, -0.001312, 0.000145 
6.220050, 0.353600, 0.000000, 0.000000, -0.003286, 0.000018, 0.333012, 0.000000, 0.353600, 0.000000, 0.000013, -0.004595, -0.000034, 0.000228, 0.000000, 0.000000, -0.000391, -0.000001, -0.001104, 0.000000, 0.000228, 0.000000, -0.000003, -0.000821, -0.000009, -95.197766, 6.630623, -63.653248, -71.698180, 21.200080, -94.812989, 7.011133, -63.151950, -71.308712, -21.092567, -110.235101, 5.016399, -74.839877, -82.063815, 25.059817, -110.161568, 5.166136, -74.678731, -82.105029, -25.158692, -0.000391, -0.000004, -0.000850, -0.000393, -0.000004, -0.000850, -0.000389, 0.000001, -0.001324, -0.000391, 0.000001, -0.001323, -0.000775, 0.000121, -0.000772, 0.000124, -0.001301, 0.000139, -0.001296, 0.000141 
6.222550, 0.353600, 0.000000, 0.000000, -0.003287, 0.000018, 0.333009, 0.000000, 0.353600, 0.000000, 0.000013, -0.004597, -0.000034, 0.000228, 0.000000, 0.000000, -0.000385, -0.000001, -0.001091, 0.000000, 0.000228, 0.000000, -0.000003, -0.000812, -0.000008, -95.202062, 6.628152, -63.652925, -71.697318, 21.198658, -94.817332, 7.008638, -63.151760, -71.307884, -21.091262, -110.243215, 5.014524, -74.837944, -82.064879, 25.058308, -110.169734, 5.164227, -74.676960, -82.106130, -25.157208, -0.000385, -0.000004, -0.000839, -0.000387, -0.000004, -0.000839, -0.000383, 0.000001, -0.001308, -0.000385, 0.000001, -0.001308, -0.000765, 0.000118, -0.000762, 0.000121, -0.001285, 0.000135, -0.001281, 0.000138 
6.225050, 0.353600, 0.000000, 0.000000, -0.003288, 0.000018, 0.333007, 0.000000, 0.353600, 0.000000, 0.000013, -0.004599, -0.000034, 0.000228, 0.000000, 0.000000, -0.000379, -0.000001, -0.001078, 0.000000, 0.000228, 0.000000, -0.000002, -0.000804, -0.000008, -95.206316, 6.625684, -63.652638, -71.696463, 21.197244, -94.821632, 7.006145, -63.151602, -71.307059, -21.089962, -110.251216, 5.012648, -74.836018, -82.065900, 25.056790, -110.177785, 5.162317, -74.675189, -82.107185, -25.155711, -0.000379, -0.000004, -0.000829, -0.000381, -0.000004, -0.000829, -0.000377, 0.000001, -0.001293, -0.000379, 0.000001, -0.001292, -0.000755, 0.000114, -0.000753, 0.000117, -0.001270, 0.000132, -0.001266, 0.000134 
6.227550, 0.353600, 0.000000, 0.000000, -0.003289, 0.000018, 0.333004, 0.000000, 0.353600, 0.000000, 0.000013, -0.004601, -0.000034, 0.000228, 0.000000, 0.000000, -0.000373, -0.000001, -0.001066, 0.000000, 0.000228, 0.000000, -0.000002, -0.000796, -0.000008, -95.210530, 6.623218, -63.652388, -71.695616, 21.195839, -94.825890, 7.003655, -63.151474, -71.306239, -21.088665, -110.259105, 5.010773, -74.834101, -82.066881, 25.055263, -110.185721, 5.160406, -74.673422, -82.108196, -25.154202, -0.000373, -0.000004, -0.000818, -0.000375, -0.000004, -0.000819, -0.000371, 0.000001, -0.001278, -0.000373, 0.000001, -0.001277, -0.000746, 0.000111, -0.000743, 0.000114, -0.001255, 0.000128, -0.001251, 0.000131 
6.230050, 0.353600, 0.000000, 0.000000, -0.003290, 0.000018, 0.333001, 0.000000, 0.353600, 0.000000, 0.000013, -0.004603, -0.000034, 0.000228, 0.000000, 0.000000, -0.000367, -0.000001, -0.001053, 0.000000, 0.000228, 0.000000, -0.000002, -0.000787, -0.000008, -95.214706, 6.620757, -63.652172, -71.694777, 21.194443, -94.830105, 7.001168, -63.151376, -71.305423, -21.087373, -110.266886, 5.008898, -74.832194, -82.067823, 25.053728, -110.193545, 5.158496, -74.671658, -82.109164, -25.152682, -0.000367, -0.000004, -0.000808, -0.000369, -0.000004, -0.000808, -0.000365, 0.000001, -0.001263, -0.000367, 0.000001, -0.001262, -0.000736, 0.000108, -0.000734, 0.000110, -0.001240, 0.000125, -0.001236, 0.000127 
6.232550, 0.353600, 0.000000, 0.000000, -0.003291, 0.000018, 0.332999, 0.000000, 0.353600, 0.000000, 0.000013, -0.004605, -0.000034, 0.000228, 0.000000, 0.000000, -0.000361, -0.000001, -0.001041, 0.000000, 0.000228, 0.000000, -0.000002, -0.000779, -0.000008, -95.218843, 6.618300, -63.651990, -71.693947, 21.193055, -94.834279, 6.998686, -63.151307, -71.304613, -21.086084, -110.274559, 5.007025, -74.830296, -82.068728, 25.052186, -110.201259, 5.156586, -74.669899, -82.110092, -25.151152, -0.000361, -0.000004, -0.000798, -0.000363, -0.000004, -0.000799, -0.000359, 0.000001, -0.001248, -0.000361, 0.000001, -0.001248, -0.000727, 0.000104, -0.000725, 0.000107, -0.001225, 0.000122, -0.001221, 0.000124 
6.235050, 0.353600, 0.000000, 0.000000, -0.003292, 0.000018, 0.332996, 0.000000, 0.353600, 0.000000, 0.000013, -0.004607, -0.000034, 0.000228, 0.000000, 0.000000, -0.000355, -0.000001, -0.001028, 0.000000, 0.000228, 0.000000, -0.000002, -0.000770, -0.000008, -95.222942, 6.615847, -63.651840, -71.693126, 21.191675, -94.838413, 6.996207, -63.151265, -71.303808, -21.084800, -110.282127, 5.005154, -74.828410, -82.069598, 25.050636, -110.208866, 5.154678, -74.668145, -82.110981, -25.149612, -0.000356, -0.000004, -0.000788, -0.000357, -0.000004, -0.000789, -0.000354, 0.000001, -0.001233, -0.000355, 0.000001, -0.001233, -0.000718, 0.000101, -0.000716, 0.000104, -0.001210, 0.000118, -0.001207, 0.000121 
6.237550, 0.353600, 0.000000, 0.000000, -0.003293, 0.000018, 0.332994, 0.000000, 0.353600, 0.000000, 0.000013, -0.004609, -0.000034, 0.000228, 0.000000, 0.000000, -0.000350, -0.000001, -0.001016, 0.000000, 0.000228, 0.000000, -0.000002, -0.000762, -0.000007, -95.227005, 6.613401, -63.651722, -71.692314, 21.190303, -94.842508, 6.993734, -63.151249, -71.303008, -21.083519, -110.289592, 5.003285, -74.826535, -82.070435, 25.049080, -110.216366, 5.152773, -74.666398, -82.111833, -25.148063, -0.000350, -0.000004, -0.000779, -0.000352, -0.000004, -0.000779, -0.000348, 0.000001, -0.001219, -0.000350, 0.000001, -0.001218, -0.000709, 0.000098, -0.000707, 0.000101, -0.001196, 0.000115, -0.001193, 0.000117 
6.240050, 0.353600, 0.000000, 0.000000, -0.003293, 0.000018, 0.332991, 0.000000, 0.353600, 0.000000, 0.000013, -0.004611, -0.000034, 0.000228, 0.000000, 0.000000, -0.000344, -0.000001, -0.001004, 0.000000, 0.000228, 0.000000, -0.000001, -0.000754, -0.000007, -95.231032, 6.610960, -63.651633, -71.691511, 21.188939, -94.846563, 6.991266, -63.151259, -71.302216, -21.082242, -110.296956, 5.001420, -74.824672, -82.071240, 25.047518, -110.223763, 5.150870, -74.664657, -82.112650, -25.146505, -0.000344, -0.000004, -0.000769, -0.000346, -0.000004, -0.000770, -0.000342, 0.000001, -0.001205, -0.000344, 0.000001, -0.001204, -0.000700, 0.000095, -0.000698, 0.000098, -0.001182, 0.000112, -0.001178, 0.000114 
6.242550, 0.353600, 0.000000, 0.000000, -0.003294, 0.000018, 0.332989, 0.000000, 0.353600, 0.000000, 0.000013, -0.004613, -0.000034, 0.000228, 0.000000, 0.000000, -0.000338, -0.000001, -0.000992, 0.000000, 0.000228, 0.000000, -0.000001, -0.000745, -0.000007, -95.235022, 6.608526, -63.651574, -71.690718, 21.187582, -94.850580, 6.988806, -63.151292, -71.301429, -21.080969, -110.304221, 4.999559, -74.822823, -82.072015, 25.045950, -110.231057, 5.148972, -74.662925, -82.113434, -25.144939, -0.000338, -0.000004, -0.000760, -0.000340, -0.000004, -0.000760, -0.000336, 0.000001, -0.001190, -0.000338, 0.000001, -0.001190, -0.000691, 0.000092, -0.000689, 0.000095, -0.001167, 0.000109, -0.001164, 0.000111 
6.245050, 0.353600, 0.000000, 0.000000, -0.003295, 0.000018, 0.332986, 0.000000, 0.353600, 0.000000, 0.000013, -0.004615, -0.000034, 0.000228, 0.000000, 0.000000, -0.000333, -0.000001, -0.000981, 0.000000, 0.000228, 0.000000, -0.000001, -0.000737, -0.000007, -95.238978, 6.606100, -63.651541, -71.689935, 21.186233, -94.854559, 6.986352, -63.151349, -71.300650, -21.079699, -110.311389, 4.997703, -74.820987, -82.072761, 25.044377, -110.238252, 5.147077, -74.661201, -82.114186, -25.143365, -0.000333, -0.000004, -0.000751, -0.000334, -0.000003, -0.000751, -0.000331, 0.000001, -0.001176, -0.000333, 0.000001, -0.001176, -0.000683, 0.000089, -0.000681, 0.000092, -0.001153, 0.000106, -0.001150, 0.000108 
6.247550, 0.353600, 0.000000, 0.000000, -0.003296, 0.000018, 0.332984, 0.000000, 0.353600, 0.000000, 0.000013, -0.004617, -0.000034, 0.000228, 0.000000, 0.000000, -0.000327, -0.000001, -0.000969, 0.000000, 0.000228, 0.000000, -0.000001, -0.000728, -0.000007, -95.242898, 6.603682, -63.651535, -71.689162, 21.184890, -94.858501, 6.983906, -63.151427, -71.299877, -21.078432, -110.318461, 4.995853, -74.819165, -82.073482, 25.042800, -110.245349, 5.145188, -74.659487, -82.114909, -25.141784, -0.000327, -0.000003, -0.000742, -0.000329, -0.000003, -0.000742, -0.000325, 0.000001, -0.001162, -0.000327, 0.000001, -0.001162, -0.000674, 0.000087, -0.000673, 0.000089, -0.001140, 0.000103, -0.001137, 0.000105 
